Timestamp,press_kPa,temp_C
7/10/2019 9:15,109.134,17.475
7/10/2019 9:30,109.123,17.475
7/10/2019 9:45,109.09,17.475
7/10/2019 10:00,109.079,17.475
7/10/2019 10:15,109.068,17.475
7/10/2019 10:30,109.068,17.475
7/10/2019 10:45,109.046,17.475
7/10/2019 11:00,109.057,17.475
7/10/2019 11:15,109.046,17.475
7/10/2019 11:30,109.046,17.475
7/10/2019 11:45,109.025,17.475
7/10/2019 12:00,109.014,17.475
7/10/2019 12:15,109.003,17.475
7/10/2019 12:30,109.014,17.475
7/10/2019 12:45,109.014,17.475
7/10/2019 13:00,109.003,17.475
7/10/2019 13:15,108.97,17.475
7/10/2019 13:30,108.981,17.475
7/10/2019 13:45,108.97,17.475
7/10/2019 14:00,108.948,17.475
7/10/2019 14:15,108.948,17.475
7/10/2019 14:30,108.916,17.475
7/10/2019 14:45,108.894,17.475
7/10/2019 15:00,108.894,17.475
7/10/2019 15:15,108.894,17.475
7/10/2019 15:30,108.883,17.475
7/10/2019 15:45,108.861,17.475
7/10/2019 16:00,108.84,17.475
7/10/2019 16:15,108.829,17.475
7/10/2019 16:30,108.84,17.475
7/10/2019 16:45,108.829,17.475
7/10/2019 17:00,108.807,17.475
7/10/2019 17:15,108.785,17.475
7/10/2019 17:30,108.763,17.475
7/10/2019 17:45,108.742,17.475
7/10/2019 18:00,108.742,17.475
7/10/2019 18:15,108.709,17.475
7/10/2019 18:30,108.698,17.475
7/10/2019 18:45,108.687,17.475
7/10/2019 19:00,108.687,17.475
7/10/2019 19:15,108.665,17.475
7/10/2019 19:30,108.665,17.475
7/10/2019 19:45,108.665,17.475
7/10/2019 20:00,108.654,17.475
7/10/2019 20:15,108.644,17.475
7/10/2019 20:30,108.644,17.475
7/10/2019 20:45,108.633,17.475
7/10/2019 21:00,108.644,17.475
7/10/2019 21:15,108.644,17.475
7/10/2019 21:30,108.665,17.475
7/10/2019 21:45,108.687,17.475
7/10/2019 22:00,108.698,17.475
7/10/2019 22:15,108.698,17.475
7/10/2019 22:30,108.687,17.475
7/10/2019 22:45,108.676,17.475
7/10/2019 23:00,108.665,17.475
7/10/2019 23:15,108.654,17.475
7/10/2019 23:30,108.654,17.475
7/10/2019 23:45,108.644,17.475
7/11/2019 0:00,108.644,17.475
7/11/2019 0:15,108.654,17.475
7/11/2019 0:30,108.647,17.57
7/11/2019 0:45,108.647,17.57
7/11/2019 1:00,108.633,17.475
7/11/2019 1:15,108.647,17.57
7/11/2019 1:30,108.633,17.475
7/11/2019 1:45,108.625,17.57
7/11/2019 2:00,108.592,17.57
7/11/2019 2:15,108.581,17.57
7/11/2019 2:30,108.581,17.57
7/11/2019 2:45,108.549,17.57
7/11/2019 3:00,108.516,17.57
7/11/2019 3:15,108.483,17.57
7/11/2019 3:30,108.505,17.57
7/11/2019 3:45,108.494,17.57
7/11/2019 4:00,108.483,17.57
7/11/2019 4:15,108.483,17.57
7/11/2019 4:30,108.494,17.57
7/11/2019 4:45,108.473,17.57
7/11/2019 5:00,108.483,17.57
7/11/2019 5:15,108.494,17.57
7/11/2019 5:30,108.505,17.57
7/11/2019 5:45,108.494,17.57
7/11/2019 6:00,108.483,17.57
7/11/2019 6:15,108.483,17.57
7/11/2019 6:30,108.483,17.57
7/11/2019 6:45,108.462,17.57
7/11/2019 7:00,108.451,17.57
7/11/2019 7:15,108.462,17.57
7/11/2019 7:30,108.451,17.57
7/11/2019 7:45,108.44,17.57
7/11/2019 8:00,108.429,17.57
7/11/2019 8:15,108.429,17.57
7/11/2019 8:30,108.418,17.57
7/11/2019 8:45,108.418,17.57
7/11/2019 9:00,108.407,17.57
7/11/2019 9:15,108.407,17.57
7/11/2019 9:30,108.407,17.57
7/11/2019 9:45,108.375,17.57
7/11/2019 10:00,108.375,17.57
7/11/2019 10:15,108.342,17.57
7/11/2019 10:30,108.331,17.57
7/11/2019 10:45,108.298,17.57
7/11/2019 11:00,108.287,17.57
7/11/2019 11:15,108.287,17.57
7/11/2019 11:30,108.277,17.57
7/11/2019 11:45,108.255,17.57
7/11/2019 12:00,108.233,17.57
7/11/2019 12:15,108.2,17.57
7/11/2019 12:30,108.189,17.57
7/11/2019 12:45,108.157,17.57
7/11/2019 13:00,108.135,17.57
7/11/2019 13:15,108.102,17.57
7/11/2019 13:30,108.059,17.57
7/11/2019 13:45,108.015,17.57
7/11/2019 14:00,107.983,17.57
7/11/2019 14:15,107.972,17.57
7/11/2019 14:30,107.961,17.57
7/11/2019 14:45,107.95,17.57
7/11/2019 15:00,107.928,17.57
7/11/2019 15:15,107.906,17.57
7/11/2019 15:30,107.874,17.57
7/11/2019 15:45,107.819,17.57
7/11/2019 16:00,107.776,17.57
7/11/2019 16:15,107.754,17.57
7/11/2019 16:30,107.743,17.57
7/11/2019 16:45,107.732,17.57
7/11/2019 17:00,107.743,17.57
7/11/2019 17:15,107.743,17.57
7/11/2019 17:30,107.754,17.57
7/11/2019 17:45,107.743,17.57
7/11/2019 18:00,107.732,17.57
7/11/2019 18:15,107.819,17.57
7/11/2019 18:30,107.808,17.57
7/11/2019 18:45,107.797,17.57
7/11/2019 19:00,107.87,17.475
7/11/2019 19:15,108.038,17.284
7/11/2019 19:30,108.347,17.094
7/11/2019 19:45,108.848,17.094
7/11/2019 20:00,109.208,17.094
7/11/2019 20:15,109.356,17.284
7/11/2019 20:30,109.504,17.475
7/11/2019 20:45,109.649,17.57
7/11/2019 21:00,109.725,17.57
7/11/2019 21:15,109.758,17.57
7/11/2019 21:30,109.812,17.57
7/11/2019 21:45,109.921,17.57
7/11/2019 22:00,110.008,17.57
7/11/2019 22:15,110.019,17.57
7/11/2019 22:30,110.03,17.57
7/11/2019 22:45,110.019,17.57
7/11/2019 23:00,110.041,17.57
7/11/2019 23:15,110.074,17.57
7/11/2019 23:30,110.041,17.57
7/11/2019 23:45,110.052,17.57
7/12/2019 0:00,110.041,17.57
7/12/2019 0:15,110.052,17.57
7/12/2019 0:30,110.041,17.57
7/12/2019 0:45,110.063,17.57
7/12/2019 1:00,110.052,17.57
7/12/2019 1:15,110.041,17.57
7/12/2019 1:30,110.085,17.57
7/12/2019 1:45,110.074,17.57
7/12/2019 2:00,110.063,17.57
7/12/2019 2:15,110.063,17.57
7/12/2019 2:30,110.041,17.57
7/12/2019 2:45,110.008,17.57
7/12/2019 3:00,109.987,17.57
7/12/2019 3:15,109.987,17.57
7/12/2019 3:30,109.987,17.57
7/12/2019 3:45,109.976,17.57
7/12/2019 4:00,109.987,17.57
7/12/2019 4:15,110.008,17.57
7/12/2019 4:30,110.019,17.57
7/12/2019 4:45,110.03,17.57
7/12/2019 5:00,110.019,17.57
7/12/2019 5:15,110.052,17.57
7/12/2019 5:30,110.074,17.57
7/12/2019 5:45,110.074,17.57
7/12/2019 6:00,110.085,17.57
7/12/2019 6:15,110.074,17.57
7/12/2019 6:30,110.096,17.57
7/12/2019 6:45,110.106,17.57
7/12/2019 7:00,110.106,17.57
7/12/2019 7:15,110.117,17.57
7/12/2019 7:30,110.15,17.57
7/12/2019 7:45,110.15,17.57
7/12/2019 8:00,110.161,17.57
7/12/2019 8:15,110.161,17.57
7/12/2019 8:30,110.175,17.665
7/12/2019 8:45,110.175,17.665
7/12/2019 9:00,110.186,17.665
7/12/2019 9:15,110.197,17.665
7/12/2019 9:30,110.186,17.665
7/12/2019 9:45,110.186,17.665
7/12/2019 10:00,110.197,17.665
7/12/2019 10:15,110.197,17.665
7/12/2019 10:30,110.186,17.665
7/12/2019 10:45,110.219,17.665
7/12/2019 11:00,110.208,17.665
7/12/2019 11:15,110.197,17.665
7/12/2019 11:30,110.197,17.665
7/12/2019 11:45,110.186,17.665
7/12/2019 12:00,110.175,17.665
7/12/2019 12:15,110.175,17.665
7/12/2019 12:30,110.164,17.665
7/12/2019 12:45,110.175,17.665
7/12/2019 13:00,110.164,17.665
7/12/2019 13:15,110.153,17.665
7/12/2019 13:30,110.153,17.665
7/12/2019 13:45,110.139,17.57
7/12/2019 14:00,110.128,17.57
7/12/2019 14:15,110.128,17.57
7/12/2019 14:30,110.117,17.57
7/12/2019 14:45,110.117,17.57
7/12/2019 15:00,110.11,17.665
7/12/2019 15:15,110.106,17.57
7/12/2019 15:30,110.11,17.665
7/12/2019 15:45,110.085,17.57
7/12/2019 16:00,110.085,17.57
7/12/2019 16:15,110.096,17.57
7/12/2019 16:30,110.077,17.665
7/12/2019 16:45,110.077,17.665
7/12/2019 17:00,110.099,17.665
7/12/2019 17:15,110.077,17.665
7/12/2019 17:30,110.088,17.665
7/12/2019 17:45,110.066,17.665
7/12/2019 18:00,110.099,17.665
7/12/2019 18:15,110.11,17.665
7/12/2019 18:30,110.121,17.665
7/12/2019 18:45,110.142,17.665
7/12/2019 19:00,110.142,17.665
7/12/2019 19:15,110.175,17.665
7/12/2019 19:30,110.175,17.665
7/12/2019 19:45,110.186,17.665
7/12/2019 20:00,110.186,17.665
7/12/2019 20:15,110.208,17.665
7/12/2019 20:30,110.219,17.665
7/12/2019 20:45,110.24,17.665
7/12/2019 21:00,110.262,17.665
7/12/2019 21:15,110.306,17.665
7/12/2019 21:30,110.317,17.665
7/12/2019 21:45,110.339,17.665
7/12/2019 22:00,110.382,17.665
7/12/2019 22:15,110.382,17.665
7/12/2019 22:30,110.382,17.665
7/12/2019 22:45,110.36,17.665
7/12/2019 23:00,110.36,17.665
7/12/2019 23:15,110.36,17.665
7/12/2019 23:30,110.382,17.665
7/12/2019 23:45,110.393,17.665
7/13/2019 0:00,110.382,17.665
7/13/2019 0:15,110.371,17.665
7/13/2019 0:30,110.371,17.665
7/13/2019 0:45,110.393,17.665
7/13/2019 1:00,110.404,17.665
7/13/2019 1:15,110.393,17.665
7/13/2019 1:30,110.415,17.665
7/13/2019 1:45,110.426,17.665
7/13/2019 2:00,110.426,17.665
7/13/2019 2:15,110.426,17.665
7/13/2019 2:30,110.404,17.665
7/13/2019 2:45,110.415,17.665
7/13/2019 3:00,110.426,17.665
7/13/2019 3:15,110.415,17.665
7/13/2019 3:30,110.426,17.665
7/13/2019 3:45,110.448,17.665
7/13/2019 4:00,110.458,17.665
7/13/2019 4:15,110.448,17.665
7/13/2019 4:30,110.469,17.665
7/13/2019 4:45,110.48,17.665
7/13/2019 5:00,110.513,17.665
7/13/2019 5:15,110.524,17.665
7/13/2019 5:30,110.546,17.665
7/13/2019 5:45,110.567,17.665
7/13/2019 6:00,110.578,17.665
7/13/2019 6:15,110.6,17.665
7/13/2019 6:30,110.6,17.665
7/13/2019 6:45,110.633,17.665
7/13/2019 7:00,110.644,17.665
7/13/2019 7:15,110.644,17.665
7/13/2019 7:30,110.644,17.665
7/13/2019 7:45,110.655,17.665
7/13/2019 8:00,110.687,17.665
7/13/2019 8:15,110.687,17.665
7/13/2019 8:30,110.687,17.665
7/13/2019 8:45,110.709,17.665
7/13/2019 9:00,110.72,17.665
7/13/2019 9:15,110.709,17.665
7/13/2019 9:30,110.731,17.665
7/13/2019 9:45,110.709,17.665
7/13/2019 10:00,110.709,17.665
7/13/2019 10:15,110.709,17.665
7/13/2019 10:30,110.72,17.665
7/13/2019 10:45,110.734,17.76
7/13/2019 11:00,110.723,17.76
7/13/2019 11:15,110.731,17.665
7/13/2019 11:30,110.734,17.76
7/13/2019 11:45,110.72,17.665
7/13/2019 12:00,110.709,17.665
7/13/2019 12:15,110.72,17.665
7/13/2019 12:30,110.698,17.665
7/13/2019 12:45,110.698,17.665
7/13/2019 13:00,110.687,17.665
7/13/2019 13:15,110.666,17.665
7/13/2019 13:30,110.655,17.665
7/13/2019 13:45,110.644,17.665
7/13/2019 14:00,110.633,17.665
7/13/2019 14:15,110.633,17.665
7/13/2019 14:30,110.622,17.665
7/13/2019 14:45,110.622,17.665
7/13/2019 15:00,110.578,17.665
7/13/2019 15:15,110.546,17.665
7/13/2019 15:30,110.546,17.665
7/13/2019 15:45,110.557,17.665
7/13/2019 16:00,110.524,17.665
7/13/2019 16:15,110.535,17.665
7/13/2019 16:30,110.502,17.665
7/13/2019 16:45,110.491,17.665
7/13/2019 17:00,110.48,17.665
7/13/2019 17:15,110.491,17.665
7/13/2019 17:30,110.491,17.665
7/13/2019 17:45,110.48,17.665
7/13/2019 18:00,110.469,17.665
7/13/2019 18:15,110.458,17.665
7/13/2019 18:30,110.458,17.665
7/13/2019 18:45,110.448,17.665
7/13/2019 19:00,110.448,17.665
7/13/2019 19:15,110.48,17.665
7/13/2019 19:30,110.48,17.665
7/13/2019 19:45,110.502,17.665
7/13/2019 20:00,110.491,17.665
7/13/2019 20:15,110.491,17.665
7/13/2019 20:30,110.524,17.665
7/13/2019 20:45,110.535,17.665
7/13/2019 21:00,110.527,17.76
7/13/2019 21:15,110.538,17.76
7/13/2019 21:30,110.546,17.665
7/13/2019 21:45,110.567,17.665
7/13/2019 22:00,110.582,17.76
7/13/2019 22:15,110.582,17.76
7/13/2019 22:30,110.593,17.76
7/13/2019 22:45,110.571,17.76
7/13/2019 23:00,110.582,17.76
7/13/2019 23:15,110.582,17.76
7/13/2019 23:30,110.56,17.76
7/13/2019 23:45,110.549,17.76
7/14/2019 0:00,110.538,17.76
7/14/2019 0:15,110.527,17.76
7/14/2019 0:30,110.527,17.76
7/14/2019 0:45,110.516,17.76
7/14/2019 1:00,110.505,17.76
7/14/2019 1:15,110.505,17.76
7/14/2019 1:30,110.494,17.76
7/14/2019 1:45,110.505,17.76
7/14/2019 2:00,110.516,17.76
7/14/2019 2:15,110.516,17.76
7/14/2019 2:30,110.505,17.76
7/14/2019 2:45,110.516,17.76
7/14/2019 3:00,110.516,17.76
7/14/2019 3:15,110.538,17.76
7/14/2019 3:30,110.538,17.76
7/14/2019 3:45,110.516,17.76
7/14/2019 4:00,110.516,17.76
7/14/2019 4:15,110.56,17.76
7/14/2019 4:30,110.549,17.76
7/14/2019 4:45,110.571,17.76
7/14/2019 5:00,110.582,17.76
7/14/2019 5:15,110.582,17.76
7/14/2019 5:30,110.582,17.76
7/14/2019 5:45,110.593,17.76
7/14/2019 6:00,110.593,17.76
7/14/2019 6:15,110.614,17.76
7/14/2019 6:30,110.614,17.76
7/14/2019 6:45,110.625,17.76
7/14/2019 7:00,110.614,17.76
7/14/2019 7:15,110.625,17.76
7/14/2019 7:30,110.625,17.76
7/14/2019 7:45,110.636,17.76
7/14/2019 8:00,110.647,17.76
7/14/2019 8:15,110.658,17.76
7/14/2019 8:30,110.68,17.76
7/14/2019 8:45,110.68,17.76
7/14/2019 9:00,110.68,17.76
7/14/2019 9:15,110.669,17.76
7/14/2019 9:30,110.669,17.76
7/14/2019 9:45,110.669,17.76
7/14/2019 10:00,110.669,17.76
7/14/2019 10:15,110.669,17.76
7/14/2019 10:30,110.669,17.76
7/14/2019 10:45,110.658,17.76
7/14/2019 11:00,110.625,17.76
7/14/2019 11:15,110.625,17.76
7/14/2019 11:30,110.647,17.76
7/14/2019 11:45,110.625,17.76
7/14/2019 12:00,110.636,17.76
7/14/2019 12:15,110.625,17.76
7/14/2019 12:30,110.603,17.76
7/14/2019 12:45,110.603,17.76
7/14/2019 13:00,110.593,17.76
7/14/2019 13:15,110.582,17.76
7/14/2019 13:30,110.571,17.76
7/14/2019 13:45,110.549,17.76
7/14/2019 14:00,110.538,17.76
7/14/2019 14:15,110.527,17.76
7/14/2019 14:30,110.505,17.76
7/14/2019 14:45,110.484,17.76
7/14/2019 15:00,110.484,17.76
7/14/2019 15:15,110.473,17.76
7/14/2019 15:30,110.462,17.76
7/14/2019 15:45,110.44,17.76
7/14/2019 16:00,110.44,17.76
7/14/2019 16:15,110.44,17.76
7/14/2019 16:30,110.44,17.76
7/14/2019 16:45,110.429,17.76
7/14/2019 17:00,110.44,17.76
7/14/2019 17:15,110.44,17.76
7/14/2019 17:30,110.429,17.76
7/14/2019 17:45,110.418,17.76
7/14/2019 18:00,110.429,17.76
7/14/2019 18:15,110.44,17.76
7/14/2019 18:30,110.418,17.76
7/14/2019 18:45,110.418,17.76
7/14/2019 19:00,110.418,17.76
7/14/2019 19:15,110.418,17.76
7/14/2019 19:30,110.429,17.76
7/14/2019 19:45,110.451,17.76
7/14/2019 20:00,110.462,17.76
7/14/2019 20:15,110.451,17.76
7/14/2019 20:30,110.462,17.76
7/14/2019 20:45,110.473,17.76
7/14/2019 21:00,110.484,17.76
7/14/2019 21:15,110.527,17.76
7/14/2019 21:30,110.538,17.76
7/14/2019 21:45,110.549,17.76
7/14/2019 22:00,110.538,17.76
7/14/2019 22:15,110.56,17.76
7/14/2019 22:30,110.582,17.76
7/14/2019 22:45,110.582,17.76
7/14/2019 23:00,110.593,17.76
7/14/2019 23:15,110.625,17.76
7/14/2019 23:30,110.625,17.76
7/14/2019 23:45,110.636,17.76
7/15/2019 0:00,110.647,17.76
7/15/2019 0:15,110.658,17.76
7/15/2019 0:30,110.669,17.76
7/15/2019 0:45,110.669,17.76
7/15/2019 1:00,110.68,17.76
7/15/2019 1:15,110.68,17.76
7/15/2019 1:30,110.68,17.76
7/15/2019 1:45,110.694,17.855
7/15/2019 2:00,110.691,17.76
7/15/2019 2:15,110.702,17.76
7/15/2019 2:30,110.694,17.855
7/15/2019 2:45,110.683,17.855
7/15/2019 3:00,110.672,17.855
7/15/2019 3:15,110.683,17.855
7/15/2019 3:30,110.683,17.855
7/15/2019 3:45,110.694,17.855
7/15/2019 4:00,110.683,17.855
7/15/2019 4:15,110.683,17.855
7/15/2019 4:30,110.694,17.855
7/15/2019 4:45,110.705,17.855
7/15/2019 5:00,110.716,17.855
7/15/2019 5:15,110.748,17.855
7/15/2019 5:30,110.738,17.855
7/15/2019 5:45,110.77,17.855
7/15/2019 6:00,110.781,17.855
7/15/2019 6:15,110.792,17.855
7/15/2019 6:30,110.825,17.855
7/15/2019 6:45,110.825,17.855
7/15/2019 7:00,110.825,17.855
7/15/2019 7:15,110.836,17.855
7/15/2019 7:30,110.847,17.855
7/15/2019 7:45,110.847,17.855
7/15/2019 8:00,110.879,17.855
7/15/2019 8:15,110.879,17.855
7/15/2019 8:30,110.868,17.855
7/15/2019 8:45,110.879,17.855
7/15/2019 9:00,110.89,17.855
7/15/2019 9:15,110.912,17.855
7/15/2019 9:30,110.901,17.855
7/15/2019 9:45,110.923,17.855
7/15/2019 10:00,110.901,17.855
7/15/2019 10:15,110.901,17.855
7/15/2019 10:30,110.901,17.855
7/15/2019 10:45,110.879,17.855
7/15/2019 11:00,110.89,17.855
7/15/2019 11:15,110.879,17.855
7/15/2019 11:30,110.857,17.855
7/15/2019 11:45,110.857,17.855
7/15/2019 12:00,110.847,17.855
7/15/2019 12:15,110.847,17.855
7/15/2019 12:30,110.836,17.855
7/15/2019 12:45,110.814,17.855
7/15/2019 13:00,110.803,17.855
7/15/2019 13:15,110.781,17.855
7/15/2019 13:30,110.759,17.855
7/15/2019 13:45,110.738,17.855
7/15/2019 14:00,110.738,17.855
7/15/2019 14:15,110.716,17.855
7/15/2019 14:30,110.727,17.855
7/15/2019 14:45,110.716,17.855
7/15/2019 15:00,110.694,17.855
7/15/2019 15:15,110.683,17.855
7/15/2019 15:30,110.672,17.855
7/15/2019 15:45,110.661,17.855
7/15/2019 16:00,110.65,17.855
7/15/2019 16:15,110.65,17.855
7/15/2019 16:30,110.639,17.855
7/15/2019 16:45,110.639,17.855
7/15/2019 17:00,110.629,17.855
7/15/2019 17:15,110.596,17.855
7/15/2019 17:30,110.574,17.855
7/15/2019 17:45,110.574,17.855
7/15/2019 18:00,110.574,17.855
7/15/2019 18:15,110.563,17.855
7/15/2019 18:30,110.552,17.855
7/15/2019 18:45,110.552,17.855
7/15/2019 19:00,110.563,17.855
7/15/2019 19:15,110.563,17.855
7/15/2019 19:30,110.574,17.855
7/15/2019 19:45,110.574,17.855
7/15/2019 20:00,110.618,17.855
7/15/2019 20:15,110.639,17.855
7/15/2019 20:30,110.629,17.855
7/15/2019 20:45,110.629,17.855
7/15/2019 21:00,110.618,17.855
7/15/2019 21:15,110.629,17.855
7/15/2019 21:30,110.661,17.855
7/15/2019 21:45,110.661,17.855
7/15/2019 22:00,110.672,17.855
7/15/2019 22:15,110.683,17.855
7/15/2019 22:30,110.672,17.855
7/15/2019 22:45,110.661,17.855
7/15/2019 23:00,110.661,17.855
7/15/2019 23:15,110.672,17.855
7/15/2019 23:30,110.683,17.855
7/15/2019 23:45,110.694,17.855
7/16/2019 0:00,110.694,17.855
7/16/2019 0:15,110.694,17.855
7/16/2019 0:30,110.694,17.855
7/16/2019 0:45,110.694,17.855
7/16/2019 1:00,110.683,17.855
7/16/2019 1:15,110.705,17.855
7/16/2019 1:30,110.705,17.855
7/16/2019 1:45,110.694,17.855
7/16/2019 2:00,110.705,17.855
7/16/2019 2:15,110.683,17.855
7/16/2019 2:30,110.683,17.855
7/16/2019 2:45,110.661,17.855
7/16/2019 3:00,110.672,17.855
7/16/2019 3:15,110.661,17.855
7/16/2019 3:30,110.672,17.855
7/16/2019 3:45,110.65,17.855
7/16/2019 4:00,110.639,17.855
7/16/2019 4:15,110.639,17.855
7/16/2019 4:30,110.639,17.855
7/16/2019 4:45,110.629,17.855
7/16/2019 5:00,110.632,17.95
7/16/2019 5:15,110.632,17.95
7/16/2019 5:30,110.654,17.95
7/16/2019 5:45,110.665,17.95
7/16/2019 6:00,110.686,17.95
7/16/2019 6:15,110.697,17.95
7/16/2019 6:30,110.719,17.95
7/16/2019 6:45,110.741,17.95
7/16/2019 7:00,110.73,17.95
7/16/2019 7:15,110.73,17.95
7/16/2019 7:30,110.752,17.95
7/16/2019 7:45,110.741,17.95
7/16/2019 8:00,110.73,17.95
7/16/2019 8:15,110.741,17.95
7/16/2019 8:30,110.763,17.95
7/16/2019 8:45,110.774,17.95
7/16/2019 9:00,110.763,17.95
7/16/2019 9:15,110.752,17.95
7/16/2019 9:30,110.73,17.95
7/16/2019 9:45,110.708,17.95
7/16/2019 10:00,110.708,17.95
7/16/2019 10:15,110.708,17.95
7/16/2019 10:30,110.719,17.95
7/16/2019 10:45,110.73,17.95
7/16/2019 11:00,110.697,17.95
7/16/2019 11:15,110.708,17.95
7/16/2019 11:30,110.697,17.95
7/16/2019 11:45,110.686,17.95
7/16/2019 12:00,110.697,17.95
7/16/2019 12:15,110.675,17.95
7/16/2019 12:30,110.643,17.95
7/16/2019 12:45,110.632,17.95
7/16/2019 13:00,110.632,17.95
7/16/2019 13:15,110.61,17.95
7/16/2019 13:30,110.599,17.95
7/16/2019 13:45,110.588,17.95
7/16/2019 14:00,110.566,17.95
7/16/2019 14:15,110.534,17.95
7/16/2019 14:30,110.523,17.95
7/16/2019 14:45,110.479,17.95
7/16/2019 15:00,110.479,17.95
7/16/2019 15:15,110.457,17.95
7/16/2019 15:30,110.447,17.95
7/16/2019 15:45,110.414,17.95
7/16/2019 16:00,110.425,17.95
7/16/2019 16:15,110.425,17.95
7/16/2019 16:30,110.392,17.95
7/16/2019 16:45,110.414,17.95
7/16/2019 17:00,110.403,17.95
7/16/2019 17:15,110.392,17.95
7/16/2019 17:30,110.359,17.95
7/16/2019 17:45,110.348,17.95
7/16/2019 18:00,110.338,17.95
7/16/2019 18:15,110.338,17.95
7/16/2019 18:30,110.37,17.95
7/16/2019 18:45,110.359,17.95
7/16/2019 19:00,110.37,17.95
7/16/2019 19:15,110.359,17.95
7/16/2019 19:30,110.359,17.95
7/16/2019 19:45,110.348,17.95
7/16/2019 20:00,110.348,17.95
7/16/2019 20:15,110.338,17.95
7/16/2019 20:30,110.37,17.95
7/16/2019 20:45,110.338,17.95
7/16/2019 21:00,110.359,17.95
7/16/2019 21:15,110.359,17.95
7/16/2019 21:30,110.381,17.95
7/16/2019 21:45,110.403,17.95
7/16/2019 22:00,110.403,17.95
7/16/2019 22:15,110.414,17.95
7/16/2019 22:30,110.414,17.95
7/16/2019 22:45,110.403,17.95
7/16/2019 23:00,110.414,17.95
7/16/2019 23:15,110.403,17.95
7/16/2019 23:30,110.381,17.95
7/16/2019 23:45,110.381,17.95
7/17/2019 0:00,110.359,17.95
7/17/2019 0:15,110.37,17.95
7/17/2019 0:30,110.37,17.95
7/17/2019 0:45,110.359,17.95
7/17/2019 1:00,110.359,17.95
7/17/2019 1:15,110.348,17.95
7/17/2019 1:30,110.327,17.95
7/17/2019 1:45,110.327,17.95
7/17/2019 2:00,110.316,17.95
7/17/2019 2:15,110.305,17.95
7/17/2019 2:30,110.272,17.95
7/17/2019 2:45,110.272,17.95
7/17/2019 3:00,110.261,17.95
7/17/2019 3:15,110.261,17.95
7/17/2019 3:30,110.239,17.95
7/17/2019 3:45,110.239,17.95
7/17/2019 4:00,110.218,17.95
7/17/2019 4:15,110.239,17.95
7/17/2019 4:30,110.218,17.95
7/17/2019 4:45,110.239,17.95
7/17/2019 5:00,110.25,17.95
7/17/2019 5:15,110.229,17.95
7/17/2019 5:30,110.239,17.95
7/17/2019 5:45,110.239,17.95
7/17/2019 6:00,110.239,17.95
7/17/2019 6:15,110.229,17.95
7/17/2019 6:30,110.239,17.95
7/17/2019 6:45,110.239,17.95
7/17/2019 7:00,110.243,18.045
7/17/2019 7:15,110.25,17.95
7/17/2019 7:30,110.254,18.045
7/17/2019 7:45,110.254,18.045
7/17/2019 8:00,110.239,17.95
7/17/2019 8:15,110.261,17.95
7/17/2019 8:30,110.243,18.045
7/17/2019 8:45,110.254,18.045
7/17/2019 9:00,110.265,18.045
7/17/2019 9:15,110.243,18.045
7/17/2019 9:30,110.243,18.045
7/17/2019 9:45,110.232,18.045
7/17/2019 10:00,110.221,18.045
7/17/2019 10:15,110.21,18.045
7/17/2019 10:30,110.21,18.045
7/17/2019 10:45,110.188,18.045
7/17/2019 11:00,110.177,18.045
7/17/2019 11:15,110.188,18.045
7/17/2019 11:30,110.166,18.045
7/17/2019 11:45,110.156,18.045
7/17/2019 12:00,110.145,18.045
7/17/2019 12:15,110.134,18.045
7/17/2019 12:30,110.101,18.045
7/17/2019 12:45,110.101,18.045
7/17/2019 13:00,110.068,18.045
7/17/2019 13:15,110.047,18.045
7/17/2019 13:30,110.054,17.95
7/17/2019 13:45,110.025,18.045
7/17/2019 14:00,109.967,17.95
7/17/2019 14:15,109.956,17.95
7/17/2019 14:30,109.923,17.95
7/17/2019 14:45,109.905,18.045
7/17/2019 15:00,109.869,17.95
7/17/2019 15:15,109.836,17.95
7/17/2019 15:30,109.84,18.045
7/17/2019 15:45,109.796,18.045
7/17/2019 16:00,109.782,17.95
7/17/2019 16:15,109.738,17.95
7/17/2019 16:30,109.731,18.045
7/17/2019 16:45,109.709,18.045
7/17/2019 17:00,109.687,18.045
7/17/2019 17:15,109.676,18.045
7/17/2019 17:30,109.665,18.045
7/17/2019 17:45,109.676,18.045
7/17/2019 18:00,109.654,18.045
7/17/2019 18:15,109.643,18.045
7/17/2019 18:30,109.643,18.045
7/17/2019 18:45,109.654,18.045
7/17/2019 19:00,109.676,18.045
7/17/2019 19:15,109.774,18.045
7/17/2019 19:30,109.818,18.045
7/17/2019 19:45,109.807,18.045
7/17/2019 20:00,109.861,18.045
7/17/2019 20:15,109.829,18.045
7/17/2019 20:30,109.785,18.045
7/17/2019 20:45,109.741,18.045
7/17/2019 21:00,109.752,18.045
7/17/2019 21:15,109.741,18.045
7/17/2019 21:30,109.763,18.045
7/17/2019 21:45,109.752,18.045
7/17/2019 22:00,109.785,18.045
7/17/2019 22:15,109.796,18.045
7/17/2019 22:30,109.763,18.045
7/17/2019 22:45,109.763,18.045
7/17/2019 23:00,109.785,18.045
7/17/2019 23:15,109.752,18.045
7/17/2019 23:30,109.72,18.045
7/17/2019 23:45,109.72,18.045
7/18/2019 0:00,109.774,18.045
7/18/2019 0:15,109.774,18.045
7/18/2019 0:30,109.785,18.045
7/18/2019 0:45,109.796,18.045
